CITY_ENG,JCODE,mean
Myoko-shi,15217,0.8960786001637133
Gosen-shi,15218,0.5969428120025848
Joetsu-shi,15222,0.9557500968958134
Agano-shi,15223,0.9134405855972157
Sado-shi,15224,0.3355965260820282
Uonuma-shi,15225,0.4763142211573738
Minamiuonuma-shi,15226,0.786371729534291
Tainai-shi,15227,0.7212622297461994
Seiro-machi,15307,3.430338222062564
Yahiko-mura,15342,1.0381633689472785
Tagami-machi,15361,0.9156627815960814
Aga-machi,15385,0.3491679651216706
Izumozaki-machi,15405,0.6200017491125869
Yuzawa-machi,15461,1.7890530208278344
Tsunan-machi,15482,0.6025761427723362
Kariwa-mura,15504,1.7973338077961212
Sekikawa-mura,15581,0.3743775499584161
Awashimaura-mura,15586,0.3195090539430103
Toyama-shi,16201,1.7415725721796134
Takaoka-shi,16202,3.131573043086497
Uozu-shi,16204,1.3029247293996025
Himi-shi,16205,0.8597148123171485
Namerikawa-shi,16206,2.708599381298382
Kurobe-shi,16207,0.6934502659005168
Tonami-shi,16208,1.8774202660023298
Oyabe-shi,16209,1.2197230497879195
Nanto-shi,16210,0.5872961915327619
Imizu-shi,16211,4.903697099781677
Funahashi-mura,16321,3.6972911589265367
Kamiichi-machi,16322,0.7546381447235838
Tateyama-machi,16323,0.7563779036513513
Nyuzen-machi,16342,1.3580249149865042
Asahi-machi,16343,0.5735253569431914
Kanazawa-shi,17201,3.9981008112289844
Nanao-shi,17202,0.8727485031796922
Komatsu-shi,17203,1.508712643656036
Wajima-shi,17204,0.4157132858275137
Suzu-shi,17205,0.35753578746586695
Kaga-shi,17206,1.288805331995635
Hakui-shi,17207,1.1866168639593624
Kahoku-shi,17209,1.8746170971212832
Hakusan-shi,17210,0.9486207559455252
Nomi-shi,17211,2.5833304032774698
Nonoichi-shi,17212,11.850571791038087
Kawakita-machi,17324,3.162480596231171
Tsubata-machi,17361,1.3470235849422512
Uchinada-machi,17365,3.066986955983708
Shika-machi,17384,0.7000723425876276
Hodatsushimizu-cho,17386,0.7973384691895815
Nakanoto-machi,17407,1.3292574797928378
Anamizu-machi,17461,0.4067357525440489
Noto-cho,17463,0.41792766343830573
Fukui-shi,18201,2.038250473123949
Tsuruga-shi,18202,1.7289456365472127
Obama-shi,18204,0.6788326877756788
Ono-shi,18205,0.4595116153664015
Katsuyama-shi,18206,0.6454953931874794
